Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771037339,40,,Aggregated,47.900000,0.000000,9,12,15,17,26,35,63,110,350,410,410,6376,0,9,14.609680820890707,1.667417000000171,409.75895900000125,6038.231963613551
1771037340,40,,Aggregated,47.700000,0.000000,9,12,15,17,26,35,62,110,350,410,410,6413,0,9,14.592389339310632,1.667417000000171,409.75895900000125,6026.363480430376
1771037341,40,,Aggregated,47.900000,0.000000,9,12,15,17,26,35,61,110,350,410,410,6457,0,9,14.588861952764303,1.667417000000171,409.75895900000125,6054.127458572092
1771037342,40,,Aggregated,47.300000,0.000000,9,12,15,17,26,35,61,110,350,410,410,6515,0,9,14.56702759017639,1.667417000000171,409.75895900000125,6048.410590943976
1771037343,40,,Aggregated,46.400000,0.000000,9,12,15,17,26,35,60,110,350,410,410,6558,0,9,14.549374905306388,1.667417000000171,409.75895900000125,6039.551235132662
1771037344,40,,Aggregated,45.200000,0.000000,9,12,15,17,26,35,59,110,350,410,410,6605,0,9,14.52695940030269,1.667417000000171,409.75895900000125,6051.915215745647
1771037345,40,,Aggregated,47.700000,0.000000,9,12,15,17,26,35,62,110,350,410,410,6646,0,9,14.555280514143735,1.667417000000171,409.75895900000125,6073.353897080951
1771037346,40,,Aggregated,47.100000,0.000000,9,12,15,17,26,35,61,110,350,410,410,6699,0,9,14.509764045230538,1.667417000000171,409.75895900000125,6084.191670398567
1771037347,40,,Aggregated,47.400000,0.000000,9,12,15,17,26,35,60,100,350,410,410,6760,0,9,14.452487019378601,1.667417000000171,409.75895900000125,6088.0211538461535
1771037348,40,,Aggregated,46.800000,0.000000,9,12,15,17,26,35,59,100,350,410,410,6811,0,9,14.416110496402775,1.667417000000171,409.75895900000125,6092.139333431214
1771037349,40,,Aggregated,47.000000,0.000000,9,12,15,17,26,35,59,100,350,410,410,6869,0,9,14.391296757606534,1.667417000000171,409.75895900000125,6086.678701412142
1771037350,40,,Aggregated,47.200000,0.000000,9,12,15,17,26,35,59,100,350,410,410,6914,0,9,14.366220393838493,1.667417000000171,409.75895900000125,6088.221290135956
1771037351,40,,Aggregated,49.400000,0.000000,9,12,15,17,26,34,58,100,350,410,410,6975,0,9,14.334117486308159,1.667417000000171,409.75895900000125,6068.892329749104
1771037352,40,,Aggregated,50.100000,0.000000,9,12,15,17,26,34,58,100,350,410,410,7020,0,9,14.320783477350343,1.667417000000171,409.75895900000125,6085.638176638176
1771037353,40,,Aggregated,48.800000,0.000000,9,12,15,17,26,34,58,100,350,410,410,7075,0,9,14.292434742190748,1.667417000000171,409.75895900000125,6082.666431095407
1771037354,40,,Aggregated,51.500000,0.000000,9,12,15,17,26,34,58,100,350,410,410,7115,0,9,14.268046967111664,1.667417000000171,409.75895900000125,6069.167392832045
1771037355,40,,Aggregated,48.900000,0.000000,9,12,15,17,26,34,57,100,350,410,410,7172,0,9,14.236568344813085,1.667417000000171,409.75895900000125,6068.591606246514
1771037356,40,,Aggregated,51.300000,0.000000,9,12,15,17,26,34,57,100,350,410,410,7214,0,9,14.213892120182912,1.667417000000171,409.75895900000125,6094.815636262822
1771037357,40,,Aggregated,51.000000,0.000000,9,12,15,17,26,34,57,100,350,410,410,7250,0,9,14.205219845655114,1.667417000000171,409.75895900000125,6106.983724137931
1771037358,40,,Aggregated,52.200000,0.000000,9,12,15,17,26,34,57,99,350,410,410,7301,0,9,14.216638623339195,1.667417000000171,409.75895900000125,6106.994247363375
1771037359,40,,Aggregated,50.100000,0.000000,9,12,15,17,26,34,57,99,350,410,410,7343,0,9,14.185429151028119,1.667417000000171,409.75895900000125,6099.580689091652
1771037360,40,,Aggregated,49.900000,0.000000,9,12,15,17,26,34,57,99,350,410,410,7398,0,9,14.164680916599004,1.667417000000171,409.75895900000125,6100.255609624222
1771037361,40,,Aggregated,47.500000,0.000000,9,12,15,17,26,34,56,99,350,410,410,7453,0,9,14.145603068697078,1.667417000000171,409.75895900000125,6104.702670065745
1771037362,40,,Aggregated,45.500000,0.000000,9,12,15,17,25,34,56,99,350,410,410,7503,0,9,14.119185859389482,1.667417000000171,409.75895900000125,6119.914300946288
1771037363,40,,Aggregated,48.400000,0.000000,9,12,15,17,25,34,56,99,350,410,410,7545,0,9,14.111697526573796,1.667417000000171,409.75895900000125,6112.841086812458
