Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771009875,40,,Aggregated,46.000000,0.000000,6,8,10,11,18,170,270,280,560,590,590,1055,0,6,21.561685851184844,1.989166999997849,589.1191669999998,5122.277725118483
1771009876,40,,Aggregated,46.500000,0.000000,6,8,10,11,18,140,260,280,560,590,590,1110,0,6,20.872136740540533,1.989166999997849,589.1191669999998,5108.15045045045
1771009877,40,,Aggregated,44.900000,0.000000,6,8,10,11,17,140,260,280,560,590,590,1160,0,6,20.255650670689636,1.989166999997849,589.1191669999998,5115.506034482759
1771009878,40,,Aggregated,44.100000,0.000000,6,8,10,11,17,76,260,280,560,590,590,1201,0,6,19.83412561365527,1.989166999997849,589.1191669999998,5214.318068276436
1771009879,40,,Aggregated,45.100000,0.000000,6,8,10,11,17,55,260,280,560,590,590,1270,0,6,19.127449202362193,1.989166999997849,589.1191669999998,5143.97874015748
1771009880,40,,Aggregated,45.100000,0.000000,6,8,10,11,16,26,260,280,560,590,590,1326,0,6,18.592680828054288,1.989166999997849,589.1191669999998,5128.126696832579
1771009881,40,,Aggregated,46.300000,0.000000,6,8,10,11,16,25,260,280,560,590,590,1379,0,6,18.15098231327047,1.989166999997849,589.1191669999998,5025.010152284264
1771009882,40,,Aggregated,48.300000,0.000000,6,8,9,11,15,24,260,280,560,590,590,1428,0,6,17.747273710084016,1.989166999997849,589.1191669999998,5005.761204481792
1771009883,40,,Aggregated,48.500000,0.000000,6,8,9,11,15,25,260,280,560,590,590,1490,0,6,17.49298936510064,1.989166999997849,589.1191669999998,4931.938255033557
1771009884,40,,Aggregated,48.900000,0.000000,6,8,9,11,15,24,260,270,560,590,590,1548,0,6,17.079552908268674,1.989166999997849,589.1191669999998,4949.268733850129
1771009885,40,,Aggregated,51.600000,0.000000,6,8,9,11,15,23,250,270,560,590,590,1592,0,6,16.8227078542713,1.989166999997849,589.1191669999998,4919.670226130654
1771009886,40,,Aggregated,51.400000,0.000000,6,8,9,11,15,23,250,270,560,590,590,1650,0,6,16.475843274545383,1.989166999997849,589.1191669999998,4921.734545454546
1771009887,40,,Aggregated,52.600000,0.000000,6,8,9,11,15,22,250,270,560,590,590,1703,0,6,16.205115254257123,1.989166999997849,589.1191669999998,5003.34116265414
1771009888,40,,Aggregated,53.700000,0.000000,6,8,10,11,15,22,250,270,560,590,590,1757,0,6,15.99058007797374,1.989166999997849,589.1191669999998,4987.808764940239
